,TEMP,DEWP,SLP,STP,VISIB,WDSP,PRCP
1999-07-01,63.81428571428571,56.80000000000001,9999.9,999.8999999999999,5.6000000000000005,5.628571428571428,0.1142857142857143
1999-07-08,70.8,58.0,9999.9,999.8999999999999,5.657142857142857,6.471428571428572,0.0
1999-07-15,66.51428571428572,58.128571428571426,8716.985714285714,996.6571428571427,5.6428571428571415,5.6,0.0014285714285714286
1999-07-22,67.77142857142857,57.92857142857143,7432.285714285715,991.842857142857,5.171428571428572,4.928571428571429,0.004285714285714286
1999-08-01,64.28571428571429,58.41428571428572,9999.9,999.8999999999999,5.828571428571429,5.842857142857143,0.12428571428571429
1999-08-08,64.08571428571429,57.642857142857146,9999.9,999.8999999999999,5.628571428571428,6.185714285714286,0.30714285714285705
1999-08-15,63.92857142857143,56.51428571428572,9999.9,999.8999999999999,6.328571428571429,4.985714285714286,0.04142857142857143
1999-08-22,66.9857142857143,60.07142857142858,8717.157142857142,996.842857142857,6.3,4.342857142857143,0.004285714285714286
1999-09-01,66.97142857142856,61.114285714285714,8716.028571428571,995.7857142857141,3.357142857142857,3.771428571428572,0.06714285714285714
1999-09-08,62.91428571428572,55.628571428571426,9999.9,999.8999999999999,5.242857142857143,3.971428571428571,0.03428571428571429
1999-09-15,57.971428571428575,55.48571428571429,8716.357142857143,995.9285714285713,4.571428571428571,8.485714285714286,0.6971428571428572
1999-09-22,60.25714285714285,57.871428571428574,7433.085714285714,992.2999999999998,6.142857142857143,9.242857142857144,0.6368965517241378
1999-10-01,55.671428571428564,49.8,1020.1285714285715,977.2142857142856,6.5,4.628571428571428,0.024285714285714282
1999-10-08,59.08571428571429,53.17142857142857,1023.2714285714288,980.1857142857143,4.957142857142856,3.3428571428571425,0.030000000000000002
1999-10-15,54.357142857142854,51.371428571428574,2294.1,964.5857142857142,5.8,6.799999999999999,0.2885714285714286
1999-10-22,54.24285714285714,52.82857142857143,2293.2,970.5714285714286,5.114285714285714,7.514285714285714,0.6585714285714286
1999-11-01,52.77635467980294,47.41773399014778,3101.3891625615756,984.1157635467981,11.137931034482758,5.074384236453203,0.04073891625615763
1999-11-08,48.92857142857143,43.214285714285715,1021.7714285714286,977.8142857142857,6.32857142857143,6.700000000000001,0.06714285714285714
1999-11-15,46.31428571428571,43.75714285714286,1023.1714285714288,978.8857142857142,5.742857142857142,5.957142857142856,0.02428571428571429
1999-11-22,44.471428571428575,40.25714285714286,2309.842857142857,985.9142857142857,5.485714285714286,3.742857142857143,0.0
1999-12-01,47.34285714285715,43.28571428571428,2309.657142857143,985.9142857142858,5.071428571428571,3.2714285714285714,0.0
1999-12-08,48.44285714285716,47.58571428571428,4868.628571428571,986.4285714285713,4.2,8.414285714285715,0.5957142857142858
1999-12-15,44.50000000000001,43.199999999999996,2309.914285714286,985.8285714285713,5.628571428571428,3.5,0.08857142857142856
1999-12-22,50.78571428571428,50.07142857142857,4869.099999999999,987.0285714285712,4.042857142857143,11.114285714285714,0.4042857142857143
2000-01-01,44.357142857142854,40.44285714285714,2308.985714285714,984.9714285714286,5.071428571428571,3.185714285714286,0.02
2000-01-08,42.04285714285714,37.51428571428572,1026.3,981.4714285714286,6.585714285714286,5.642857142857143,0.16857142857142857
2000-01-15,41.94285714285714,35.15714285714286,2308.2714285714287,984.1714285714286,6.6571428571428575,3.9428571428571426,0.011428571428571429
2000-01-22,42.4,35.142857142857146,4869.742857142856,987.0714285714286,6.757142857142857,5.571428571428571,0.02142857142857143
2000-02-01,51.27142857142858,46.5,1030.4142857142856,990.0285714285714,5.1000000000000005,5.5857142857142845,0.03428571428571429
2000-02-08,48.714285714285715,46.671428571428564,3593.671428571429,990.5142857142857,4.214285714285714,4.428571428571429,0.20714285714285713
2000-02-15,49.44285714285714,46.64285714285715,3592.1428571428573,989.1428571428571,5.514285714285713,3.685714285714286,0.032857142857142856
2000-02-22,50.52857142857143,46.9,2309.9428571428575,986.6142857142856,3.7428571428571433,3.8285714285714287,0.03142857142857143
2000-03-01,50.714285714285715,42.885714285714286,8718.157142857144,997.5428571428571,5.457142857142856,3.328571428571429,0.022857142857142857
2000-03-08,57.87142857142857,42.01428571428571,9999.9,999.8999999999999,5.914285714285714,3.6285714285714286,0.0
2000-03-15,51.699999999999996,41.08571428571428,9999.9,999.8999999999999,6.171428571428572,6.085714285714286,0.022857142857142857
2000-03-22,46.714285714285715,43.31428571428571,9999.9,999.8999999999999,5.614285714285714,4.142857142857143,0.1942857142857143
2000-04-01,47.028571428571425,41.42857142857143,9999.9,999.8999999999999,5.685714285714285,5.185714285714285,0.2928571428571428
2000-04-08,46.97142857142857,45.51428571428572,9999.9,999.8999999999999,4.928571428571429,5.614285714285714,0.39428571428571424
2000-04-15,50.34285714285715,47.857142857142854,9999.9,999.8999999999999,5.328571428571429,10.614285714285714,0.6085714285714285
2000-04-22,48.1,45.885714285714286,9999.9,999.8999999999999,5.6571428571428575,7.585714285714287,0.6600000000000001
2000-05-01,56.9,51.07142857142857,9999.9,999.8999999999999,6.128571428571428,3.3285714285714287,0.5985714285714285
2000-05-08,55.21842012667137,48.45226952850105,8303.828712174523,994.6253518648842,20.801864883884583,6.269317382125264,0.10414320900774102
2000-05-15,55.97142857142857,48.84367816091954,9999.9,999.8999999999999,6.6000000000000005,5.955336617405584,0.0
2000-05-22,55.91428571428571,52.48571428571429,9999.9,999.8999999999999,4.728571428571428,6.671428571428571,0.11679802955665024
2000-06-01,58.142857142857146,51.4,9999.9,999.8999999999999,5.257142857142857,5.5,0.008571428571428572
2000-06-08,60.64285714285713,51.5,9999.9,999.8999999999999,6.3,4.871428571428571,0.08073891625615764
2000-06-15,67.88571428571429,57.814285714285724,9999.9,999.8999999999999,6.228571428571429,6.057142857142858,0.02
2000-06-22,62.51428571428571,54.91428571428572,9999.9,999.8999999999999,6.571428571428571,6.4,0.02
2000-07-01,59.45714285714286,55.271428571428565,9999.9,999.8999999999999,5.7,5.871428571428572,0.22285714285714286
2000-07-08,60.07142857142858,53.628571428571426,9999.9,999.8999999999999,6.285714285714286,7.171428571428571,1.0228571428571427
2000-07-15,65.4857142857143,57.84285714285714,9999.9,999.8999999999999,4.885714285714285,4.814285714285714,0.004285714285714286
2000-07-22,61.34285714285714,57.528571428571425,9999.9,999.8999999999999,5.5,6.785714285714286,0.15285714285714286
2000-08-01,62.98571428571428,53.58571428571429,9999.9,999.8999999999999,7.2,6.628571428571429,0.0
2000-08-08,67.00000000000001,57.82857142857143,9999.9,999.8999999999999,5.3,2.9857142857142853,0.017142857142857144
2000-08-15,62.41428571428572,57.37142857142857,9999.9,999.8999999999999,4.642857142857143,3.942857142857143,0.4614285714285714
2000-08-22,60.24285714285714,53.60000000000001,9999.9,999.8999999999999,6.1000000000000005,5.3428571428571425,0.13999999999999999
2000-09-01,62.800000000000004,56.24285714285714,9999.9,999.8999999999999,6.142857142857143,3.557142857142857,0.004285714285714286
2000-09-08,64.52857142857142,58.057142857142864,9999.9,999.8999999999999,3.2,2.2857142857142856,0.0
2000-09-15,58.685714285714276,54.24285714285714,9999.9,999.8999999999999,4.985714285714286,4.114285714285715,0.595911330049261
2000-09-22,58.82857142857143,55.042857142857144,9999.9,999.8999999999999,5.6,4.842857142857143,0.28428571428571425
2000-10-01,57.371428571428574,53.37142857142857,9999.9,999.8999999999999,5.3,3.728571428571428,0.676013249532869
2000-10-08,52.528571428571425,51.38571428571429,9999.9,999.8999999999999,4.442857142857142,5.042857142857144,0.2871428571428571
2000-10-15,53.528571428571425,51.885714285714286,9999.9,999.8999999999999,4.671428571428572,3.5714285714285716,0.26285714285714284
2000-10-22,55.34285714285714,52.54285714285714,9999.9,999.8999999999999,4.528571428571429,2.914285714285714,0.32088669950738924
2000-11-01,50.21428571428571,49.02857142857143,9999.9,999.8999999999999,4.942857142857143,7.8,0.9528571428571428
2000-11-08,46.58571428571428,43.457142857142856,9999.9,999.8999999999999,5.614285714285714,3.6999999999999997,0.38571428571428573
2000-11-15,48.771428571428565,47.98571428571428,9999.9,999.8999999999999,3.9999999999999996,4.3428571428571425,0.2725479870901988
2000-11-22,51.728571428571435,49.68571428571429,8714.8,994.4571428571428,4.742857142857142,9.828571428571431,0.25857142857142856
2000-12-01,50.87142857142857,49.228571428571435,2294.842857142857,972.0285714285714,5.385714285714286,11.171428571428573,1.3214285714285714
2000-12-08,50.08571428571428,48.542857142857144,2303.2999999999997,980.1285714285714,5.828571428571429,8.742857142857144,0.7528571428571429
2000-12-15,47.77142857142858,44.48571428571428,2295.9,972.7428571428571,5.642857142857143,8.228571428571428,0.33428571428571424
2000-12-22,46.32857142857143,44.15714285714286,994.9857142857144,951.9428571428572,5.914285714285714,8.728571428571428,0.6528571428571429
2001-01-01,48.028571428571425,46.800000000000004,2294.7285714285713,971.6142857142858,5.1000000000000005,10.9,0.8857142857142859
2001-01-08,46.98571428571429,45.55714285714286,1012.0142857142857,968.2857142857144,5.171428571428571,5.828571428571428,0.3420156042243868
2001-01-15,45.785714285714285,44.18571428571429,1020.3857142857142,976.1142857142858,5.1571428571428575,3.7428571428571433,0.1542857142857143
2001-01-22,48.32857142857143,47.199999999999996,1008.8285714285714,965.2857142857143,4.628571428571428,11.428571428571429,0.7314285714285714
2001-02-01,49.84285714285714,48.542857142857144,3581.4857142857145,978.8142857142857,4.971428571428572,7.557142857142857,0.7037438423645317
2001-02-08,52.371428571428574,48.32857142857143,1026.1142857142856,982.2428571428571,6.257142857142857,5.114285714285714,0.21428571428571427
2001-02-15,47.528571428571425,38.91428571428571,1030.8285714285714,986.4428571428572,6.3428571428571425,3.8285714285714283,0.0
2001-02-22,44.58571428571428,38.357142857142854,1014.0,969.9,6.9,4.957142857142857,0.10142857142857144
2001-03-01,51.00000000000001,49.457142857142856,3573.0999999999995,970.9000000000002,4.585714285714286,8.2,0.5528571428571428
2001-03-08,52.57142857142858,51.371428571428574,2301.5285714285715,978.4571428571428,4.128571428571428,8.385714285714286,0.39714285714285713
2001-03-15,52.74285714285713,51.31428571428571,2291.985714285714,969.3571428571429,4.2,10.4,1.554285714285714
2001-03-22,51.785714285714285,49.885714285714286,1007.5571428571428,964.4142857142857,5.671428571428571,7.414285714285714,0.7871428571428571
2001-04-01,53.128571428571426,50.728571428571435,1020.257142857143,976.6857142857142,5.057142857142857,6.942857142857143,0.2055631051469339
2001-04-08,54.12857142857143,46.01428571428571,2309.128571428572,984.1571428571427,6.671428571428572,5.428571428571429,0.004285714285714286
2001-04-15,50.78571428571428,43.028571428571425,1017.9571428571428,974.4000000000002,7.1571428571428575,6.728571428571429,0.012857142857142857
2001-04-22,51.81428571428571,48.41428571428572,1016.4428571428572,972.9857142857144,5.6000000000000005,7.7857142857142865,0.45142857142857135
2001-05-01,48.57142857142857,43.38571428571429,1017.0285714285714,973.2857142857141,5.614285714285714,6.885714285714287,0.19857142857142857
2001-05-08,54.01428571428573,48.51428571428572,1012.7714285714285,969.7,7.7857142857142865,6.171428571428571,0.3071428571428571
2001-05-15,57.542857142857144,50.32857142857142,2298.1142857142854,975.6142857142856,7.714285714285714,5.828571428571428,0.045714285714285714
2001-05-22,63.271428571428565,54.728571428571435,1020.8857142857142,978.3571428571429,6.728571428571428,3.3285714285714287,0.0
2001-06-01,60.971428571428575,51.91428571428571,1020.1857142857142,977.5285714285716,6.442857142857143,4.171428571428571,0.0
2001-06-08,58.41428571428571,50.17142857142857,1017.7142857142859,974.6857142857143,7.857142857142856,5.1571428571428575,0.019999999999999997
2001-06-15,67.28472906403941,51.54679802955665,2787.467487684729,980.1497536945815,23.28226600985222,5.3635467980295575,0.06965517241379311
2001-06-22,63.52857142857143,55.14285714285715,1018.7571428571428,976.0857142857143,6.571428571428571,5.114285714285714,0.0
2001-07-01,63.814285714285724,57.57142857142857,1016.2857142857143,974.0285714285714,7.971428571428572,4.557142857142857,0.19
2001-07-08,61.41428571428572,56.32857142857143,1019.2142857142859,976.6285714285714,6.5857142857142845,5.128571428571428,0.30428571428571427
2001-07-15,58.885714285714286,53.4,2301.3571428571427,979.0571428571428,7.571428571428571,4.985714285714286,0.08857142857142856
2001-07-22,64.24285714285715,58.585714285714296,1017.2857142857141,975.0428571428572,6.557142857142857,5.142857142857143,0.004285714285714286
2001-08-01,64.12857142857142,58.41428571428572,2304.328571428571,982.2428571428571,5.214285714285714,4.957142857142857,0.01
2001-08-08,65.38571428571429,57.771428571428565,3584.014285714286,982.3999999999999,5.857142857142857,5.3571428571428585,0.011428571428571429
2001-08-15,61.24285714285714,57.114285714285714,4865.4857142857145,983.9999999999999,4.914285714285714,5.771428571428571,0.5608374384236454
2001-08-22,69.8142857142857,62.55714285714286,1014.6285714285714,972.9571428571428,3.785714285714285,3.4,0.5694088669950738
2001-09-01,64.21428571428571,55.971428571428575,3585.2000000000003,983.4714285714286,7.42857142857143,7.457142857142856,0.0
2001-09-08,63.62857142857143,55.128571428571426,7434.114285714286,993.4714285714284,6.4,5.742857142857142,0.0
2001-09-15,61.25714285714286,52.028571428571425,6147.642857142856,986.6285714285715,6.542857142857143,6.314285714285715,0.04
2001-09-22,58.81428571428571,53.214285714285715,2296.8857142857146,974.6,5.671428571428571,5.742857142857143,0.16428571428571428
2001-10-01,58.385714285714286,54.885714285714286,1012.8714285714284,970.2142857142857,5.1,9.114285714285716,0.18622060296503695
2001-10-08,58.87142857142857,53.69999999999999,2302.0,979.5714285714286,6.271428571428571,6.1000000000000005,0.24285714285714288
2001-10-15,55.885714285714286,51.5,1008.7142857142856,965.9857142857144,5.771428571428572,9.157142857142857,0.64
2001-10-22,56.92857142857143,52.57142857142857,3584.2714285714283,980.0285714285714,5.871428571428572,5.885714285714286,0.4285714285714285
2001-11-01,52.92857142857143,44.89999999999999,1025.8285714285714,982.1857142857142,7.1,5.442857142857144,0.0
2001-11-08,46.4,40.01428571428572,2307.8,984.1714285714286,6.542857142857144,8.042857142857143,0.04428571428571428
2001-11-15,43.6,37.58571428571429,3589.2000000000003,985.9714285714284,6.6000000000000005,5.685714285714286,0.004285714285714286
2001-11-22,45.699999999999996,40.771428571428565,2307.3571428571427,983.6,6.028571428571428,4.228571428571429,0.005714285714285714
2001-12-01,49.4,46.51428571428572,7436.457142857143,995.2428571428571,4.957142857142857,4.0285714285714285,0.2964795918367346
2001-12-08,44.3,35.371428571428574,1021.9428571428572,977.7,6.885714285714286,5.128571428571428,0.0
2001-12-15,37.34285714285714,26.714285714285715,3589.028571428571,988.3571428571429,6.999999999999999,5.228571428571428,0.0
2001-12-22,38.785714285714285,31.614285714285717,1021.5428571428572,976.7571428571429,6.357142857142857,4.4714285714285715,0.0071428571428571435
2002-01-01,48.357142857142854,43.300000000000004,1021.4857142857143,977.5142857142857,6.785714285714286,6.3,0.15285714285714283
2002-01-08,46.82857142857143,41.08571428571429,1028.9714285714285,984.5285714285712,5.814285714285716,5.585714285714286,0.09999999999999999
2002-01-15,45.214285714285715,42.228571428571435,1025.7571428571428,981.4,5.328571428571428,5.428571428571429,0.19999999999999998
2002-01-22,50.685714285714276,46.67142857142857,3584.628571428572,981.9142857142855,6.3571428571428585,11.114285714285714,0.25142857142857145
2002-02-01,49.871428571428574,44.84285714285714,3587.628571428572,984.8142857142857,5.614285714285715,11.457142857142856,0.21845422116527943
2002-02-08,49.4,45.957142857142856,1025.4428571428568,981.3857142857142,5.071428571428571,6.442857142857143,0.049999999999999996
2002-02-15,43.74285714285714,36.57142857142857,1029.2,984.5571428571428,7.1000000000000005,6.357142857142857,0.032857142857142856
2002-02-22,47.01428571428572,43.871428571428574,1022.3142857142857,978.2,5.1571428571428575,5.757142857142857,0.2285714285714286
2002-03-01,44.34285714285715,38.028571428571425,1016.3714285714286,972.3857142857142,7.285714285714286,6.3428571428571425,0.07285714285714286
2002-03-08,47.21428571428572,42.72857142857142,7434.4857142857145,993.342857142857,5.328571428571428,6.442857142857143,0.18857142857142856
2002-03-15,51.34285714285714,48.028571428571425,3584.4571428571435,981.9857142857144,4.928571428571429,9.885714285714286,0.3871428571428571
2002-03-22,57.528571428571425,36.84285714285715,2301.8142857142857,979.4,7.057142857142856,5.0,0.0
2002-04-01,45.21428571428572,40.0,1007.4142857142857,963.8857142857144,5.471428571428571,5.000000000000001,0.2928571428571428
2002-04-08,47.628571428571426,40.114285714285714,2294.6,971.6571428571427,5.3428571428571425,8.014285714285716,0.037142857142857144
2002-04-15,51.67142857142858,41.457142857142856,4868.0142857142855,985.8857142857141,6.628571428571428,3.6999999999999993,0.022857142857142857
2002-04-22,58.05714285714286,44.714285714285715,1023.6857142857144,980.6857142857143,6.3999999999999995,5.514285714285713,0.02
2002-05-01,48.82857142857143,42.271428571428565,1018.157142857143,974.5,6.814285714285715,7.214285714285714,0.10428571428571429
2002-05-08,51.714285714285715,47.41428571428572,3583.342857142857,980.9857142857144,5.585714285714286,7.2,0.32857142857142857
2002-05-15,56.41428571428571,50.57142857142857,1015.8000000000001,972.9285714285714,6.228571428571428,6.942857142857143,0.15310344827586206
2002-05-22,51.800000000000004,47.38571428571429,3583.0,980.6714285714286,5.885714285714285,7.3,0.17714285714285713
2002-06-01,54.82857142857143,51.614285714285714,1014.2,971.1714285714286,3.6,5.257142857142857,0.20142857142857143
2002-06-08,58.97142857142857,52.285714285714285,2301.9,979.6,5.414285714285714,4.542857142857143,0.05714285714285714
2002-06-15,62.74285714285713,54.38571428571429,6149.885714285715,989.0285714285712,5.8428571428571425,5.1571428571428575,0.0
2002-06-22,60.057142857142864,53.228571428571435,9999.9,999.8999999999999,5.771428571428572,8.614285714285716,0.012857142857142857
2002-07-01,58.08571428571428,52.48571428571429,9999.9,999.8999999999999,5.357142857142857,5.157142857142857,0.03428571428571429
2002-07-08,59.47142857142858,53.75714285714286,9999.9,999.8999999999999,4.957142857142857,5.571428571428571,0.07073891625615761
2002-07-15,66.88571428571429,54.27142857142858,9999.9,999.8999999999999,5.3428571428571425,5.628571428571428,0.0
2002-07-22,64.7,57.45714285714286,9999.9,999.8999999999999,5.628571428571428,7.142857142857143,0.0
2002-08-01,61.114285714285714,54.18571428571429,9999.9,999.8999999999999,5.342857142857143,5.042857142857143,0.004285714285714286
2002-08-08,63.92857142857143,54.942857142857136,9999.9,999.8999999999999,5.885714285714285,6.185714285714285,0.025714285714285714
2002-08-15,64.4857142857143,57.871428571428574,9999.9,999.8999999999999,5.214285714285714,3.857142857142857,0.08731951758111092
2002-08-22,62.24285714285714,54.0,9999.9,999.8999999999999,6.057142857142857,7.971428571428572,0.008571428571428572
2002-09-01,61.642857142857146,54.214285714285715,9999.9,999.8999999999999,4.514285714285714,4.371428571428572,0.028571428571428574
2002-09-08,61.9,53.57142857142857,9999.9,999.8999999999999,6.028571428571429,3.9857142857142853,0.13428571428571429
2002-09-15,64.28571428571429,58.61428571428571,9999.9,999.8999999999999,6.3,5.6571428571428575,0.19428571428571426
2002-09-22,61.39999999999999,49.857142857142854,9999.9,999.8999999999999,5.414285714285714,4.557142857142858,0.014285714285714287
2002-10-01,62.34285714285714,55.628571428571426,9999.9,999.8999999999999,4.871428571428572,3.4714285714285715,0.002857142857142857
2002-10-08,53.51428571428572,50.97142857142857,9999.9,999.8999999999999,3.9428571428571426,4.657142857142857,0.6271428571428571
2002-10-15,55.48571428571429,48.04285714285714,9999.9,999.8999999999999,5.614285714285714,9.785714285714286,0.4728571428571428
2002-10-22,57.67142857142857,53.95714285714286,9999.9,999.8999999999999,4.928571428571429,8.528571428571428,0.24571428571428572
2002-11-01,54.92857142857143,52.14285714285713,9999.9,999.8999999999999,4.4,5.571428571428571,0.18857142857142858
2002-11-08,51.07142857142857,48.228571428571435,9999.9,999.8999999999999,4.571428571428571,6.914285714285714,0.5671428571428571
2002-11-15,47.37142857142858,44.71428571428571,9999.9,999.8999999999999,4.614285714285714,6.6000000000000005,0.4957142857142857
2002-11-22,46.714285714285715,43.65714285714285,9999.9,999.8999999999999,5.685714285714286,7.685714285714286,0.3057142857142857
2002-12-01,47.614285714285714,43.90000000000001,9999.9,999.8999999999999,5.214285714285714,5.685714285714285,0.047142857142857146
2002-12-08,43.92857142857143,40.271428571428565,9999.9,999.8999999999999,5.9,6.457142857142856,0.33285714285714285
2002-12-15,52.814285714285724,49.199999999999996,9999.9,999.8999999999999,5.728571428571428,8.371428571428572,0.16
2002-12-22,52.84285714285715,49.385714285714286,9999.9,999.8999999999999,5.214285714285714,13.242857142857144,0.7885714285714285
2003-01-01,48.942857142857136,46.12857142857143,9999.9,999.8999999999999,4.942857142857143,9.185714285714287,0.7142857142857143
2003-01-08,37.942857142857136,31.0,9999.9,999.8999999999999,6.2857142857142865,6.3571428571428585,0.12
2003-01-15,44.942857142857136,40.47142857142857,9999.9,999.8999999999999,5.071428571428571,8.914285714285715,0.36428571428571427
2003-01-22,45.785714285714285,41.871428571428574,9999.9,999.8999999999999,4.414285714285715,4.928571428571429,0.15142857142857144
2003-02-01,45.7,43.75714285714286,9999.9,999.8999999999999,4.028571428571428,4.857142857142857,0.12142857142857143
2003-02-08,45.785714285714285,41.371428571428574,9999.9,999.8999999999999,5.671428571428572,4.4,0.012857142857142857
2003-02-15,40.871428571428574,34.07142857142857,9999.9,999.8999999999999,5.714285714285714,6.514285714285713,0.14285714285714285
2003-02-22,47.300000000000004,43.92857142857143,9999.9,999.8999999999999,5.357142857142856,8.871428571428572,0.4142857142857143
2003-03-01,50.07142857142857,46.57142857142857,9999.9,999.8999999999999,5.799999999999999,7.814285714285714,0.4057142857142857
2003-03-08,53.72857142857142,44.21428571428572,9999.9,999.8999999999999,5.885714285714286,5.257142857142857,0.05285714285714286
2003-03-15,52.48571428571428,37.542857142857144,9999.9,999.8999999999999,5.628571428571429,4.757142857142857,0.0
2003-03-22,51.285714285714285,46.11428571428571,9999.9,999.8999999999999,5.342857142857143,5.314285714285715,0.22285714285714286
2003-04-01,52.84285714285714,39.77142857142858,9999.9,999.8999999999999,5.671428571428572,6.742857142857143,0.005714285714285714
2003-04-08,50.15714285714286,43.81428571428571,9999.9,999.8999999999999,6.285714285714286,8.342857142857143,0.19857142857142857
2003-04-15,53.71428571428572,47.75714285714286,9999.9,999.8999999999999,4.985714285714286,4.642857142857144,0.2914285714285714
2003-04-22,53.642857142857146,48.0,9999.9,999.8999999999999,5.671428571428572,9.942857142857141,0.41000000000000003
2003-05-01,50.785714285714285,44.34285714285714,9999.9,999.8999999999999,6.057142857142858,8.071428571428571,0.13142857142857142
2003-05-08,54.314285714285724,45.971428571428575,8717.7,997.1857142857142,6.014285714285714,6.342857142857143,0.0
2003-05-15,56.77142857142858,49.27142857142858,2303.671428571429,980.9857142857143,4.914285714285714,5.957142857142857,0.16142857142857145
2003-05-22,60.32857142857142,45.55714285714286,1020.7714285714286,977.7142857142856,6.514285714285714,5.957142857142857,0.014285714285714287
2003-06-01,58.51428571428571,52.285714285714285,1015.8857142857144,972.9285714285714,5.871428571428571,5.228571428571428,0.19142857142857142
2003-06-08,64.02857142857142,54.971428571428575,1017.657142857143,975.0571428571428,5.442857142857142,5.385714285714285,0.0
2003-06-15,69.12857142857142,56.3,1018.3142857142857,976.0857142857145,5.228571428571429,5.642857142857143,0.0
2003-06-22,61.8,56.07142857142857,1016.5,973.7428571428571,5.014285714285714,5.1571428571428575,0.022857142857142857
2003-07-01,60.8142857142857,53.785714285714285,1018.6857142857143,975.7714285714285,6.428571428571429,6.571428571428571,0.09571428571428571
2003-07-08,65.8,59.28571428571429,1017.142857142857,974.6857142857144,4.328571428571428,5.228571428571429,0.0
2003-07-15,60.62857142857143,53.58571428571429,1018.7714285714286,975.8428571428573,5.985714285714286,5.742857142857142,0.17285714285714285
2003-07-22,62.785714285714285,57.08571428571429,1021.0,978.157142857143,4.5,5.314285714285716,0.07428571428571429
2003-08-01,74.4,63.12857142857143,1017.1000000000001,975.3142857142858,4.3,3.971428571428572,0.0
2003-08-08,73.64285714285714,63.471428571428575,1018.3142857142858,976.4142857142857,3.8,4.414285714285714,0.0
2003-08-15,65.84285714285714,59.92857142857142,1018.3428571428573,975.8285714285714,5.6000000000000005,5.2,0.017142857142857144
2003-08-22,66.14285714285715,57.714285714285715,1013.6285714285715,971.3571428571429,6.042857142857144,6.871428571428571,0.10857142857142857
2003-09-01,61.25714285714286,53.41428571428572,1020.5142857142857,977.5714285714284,6.4,6.057142857142857,0.011428571428571429
2003-09-08,65.94285714285714,55.4,1022.4857142857144,979.842857142857,5.657142857142858,5.271428571428571,0.028571428571428574
2003-09-15,67.42857142857142,54.77142857142858,1018.5285714285714,976.1571428571427,6.1571428571428575,5.842857142857142,0.01
2003-09-22,61.714285714285715,56.48571428571428,1019.8571428571429,976.9714285714286,5.328571428571429,3.9571428571428577,0.04
2003-10-01,55.15714285714286,50.614285714285714,1017.5714285714286,974.2428571428572,5.957142857142856,6.6000000000000005,0.19714285714285715
2003-10-08,58.871428571428574,53.728571428571435,1019.5,976.4142857142857,4.685714285714286,3.8714285714285723,0.07857142857142858
2003-10-15,54.65714285714285,51.057142857142864,1009.3285714285713,966.3285714285714,4.128571428571428,4.685714285714286,0.16999999999999998
2003-10-22,46.314285714285724,40.442857142857136,1013.9142857142858,970.0142857142857,5.742857142857143,5.5857142857142845,0.2714285714285714
2003-11-01,55.17142857142858,48.800000000000004,1016.9571428571428,973.6571428571427,5.714285714285714,8.314285714285715,0.13142857142857142
2003-11-08,51.68571428571429,48.814285714285724,1019.3571428571428,975.6857142857142,5.142857142857143,5.057142857142858,0.37285714285714283
2003-11-15,50.2,43.32857142857143,3584.1142857142854,981.4,5.542857142857143,6.828571428571428,0.6957142857142857
2003-11-22,47.41428571428571,44.942857142857136,1010.5,966.8571428571429,4.5,6.542857142857143,0.35428571428571437
2003-12-01,43.92857142857143,40.02857142857142,1012.3285714285714,968.3000000000001,5.442857142857143,5.042857142857143,0.40285714285714286
2003-12-08,49.18571428571429,47.65714285714286,1021.7857142857141,977.8285714285714,4.4,5.071428571428571,0.10285714285714286
2003-12-15,49.8,46.28571428571429,1021.2142857142857,977.2714285714284,5.271428571428571,6.242857142857143,0.10142857142857142
2003-12-22,43.54285714285714,38.728571428571435,1025.9857142857143,981.3285714285713,6.1000000000000005,6.257142857142857,0.21857142857142858
2004-01-01,47.78571428571429,44.55714285714286,9999.9,999.8999999999999,5.3,5.871428571428572,0.0642857142857143
2004-01-08,53.699999999999996,52.457142857142856,9999.9,999.8999999999999,3.0,10.157142857142857,0.6485714285714286
2004-01-15,42.542857142857144,37.04285714285714,9999.9,999.8999999999999,5.328571428571428,4.8999999999999995,0.10857142857142857
2004-01-22,46.699999999999996,45.32857142857143,9999.9,999.8999999999999,3.4285714285714284,4.314285714285715,0.35571428571428576
2004-02-01,53.285714285714285,48.785714285714285,9999.9,999.8999999999999,5.728571428571428,6.914285714285714,0.028571428571428574
2004-02-08,47.68571428571429,36.800000000000004,9999.9,999.8999999999999,5.3999999999999995,3.8000000000000003,0.0
2004-02-15,42.18571428571429,34.385714285714286,9999.9,999.8999999999999,5.257142857142857,5.557142857142858,0.0
2004-02-22,40.185714285714276,32.871428571428574,9999.9,999.8999999999999,6.5857142857142845,7.185714285714288,0.038571428571428576
2004-03-01,45.55714285714286,35.714285714285715,9999.9,999.8999999999999,6.1000000000000005,6.314285714285714,0.01
2004-03-08,47.54285714285714,43.128571428571426,9999.9,999.8999999999999,5.128571428571428,5.700000000000001,0.15142857142857144
2004-03-15,51.857142857142854,44.18571428571429,9999.9,999.8999999999999,5.471428571428572,4.685714285714286,0.002857142857142857
2004-03-22,43.05714285714286,33.9,9999.9,999.8999999999999,6.371428571428572,8.857142857142858,0.09285714285714286
2004-04-01,48.628571428571426,43.51428571428572,9999.9,999.8999999999999,6.342857142857143,7.971428571428573,0.35285714285714287
2004-04-08,47.385714285714286,37.542857142857144,9999.9,999.8999999999999,6.471428571428571,8.514285714285714,0.0
