,TEMP,DEWP,SLP,STP,VISIB,WDSP,PRCP
2009-08-01,72.77142857142857,58.25714285714285,1013.5571428571429,7.128571428571428,9.242857142857144,1.7714285714285711,0.0
2009-08-08,68.87142857142858,58.81428571428571,1014.2428571428572,7.842857142857143,7.542857142857143,1.4714285714285715,0.0
2009-08-15,67.60000000000001,58.6,1012.1428571428572,5.714285714285714,6.757142857142857,1.2999999999999996,0.0
2009-08-22,76.07142857142857,55.885714285714286,1012.7285714285714,6.371428571428572,9.171428571428573,1.042857142857143,0.0
2009-09-01,77.58571428571429,61.728571428571435,1010.9428571428571,4.628571428571428,9.87142857142857,1.0285714285714285,0.0
2009-09-08,72.28571428571429,60.78571428571428,1011.6142857142856,5.314285714285715,9.471428571428572,1.3142857142857143,0.0
2009-09-15,72.02857142857142,61.65714285714285,1012.6714285714286,6.3428571428571425,8.085714285714285,1.0857142857142856,0.0
2009-09-22,74.79999999999998,57.98571428571429,1010.9857142857143,4.6,7.914285714285714,0.8714285714285713,0.0
2009-10-01,67.4,46.92857142857143,1010.8,147.1857142857143,10.0,1.385714285714286,0.0
2009-10-08,64.08571428571429,54.45714285714286,1013.5,7.057142857142857,8.571428571428573,1.8,0.23
2009-10-15,70.07142857142858,57.771428571428565,1012.7857142857143,6.285714285714286,7.842857142857143,0.7857142857142857,0.06571428571428571
2009-10-22,68.71428571428571,48.44285714285714,1010.9714285714286,4.542857142857143,8.071428571428571,1.2285714285714284,0.0
2009-11-01,64.57142857142858,51.68571428571429,1015.4428571428571,8.985714285714284,7.1428571428571415,0.5428571428571428,0.0
2009-11-08,63.6142857142857,49.25714285714286,1013.0428571428571,6.514285714285714,7.828571428571428,0.5857142857142856,0.0
2009-11-15,61.07142857142857,40.542857142857144,1016.3714285714285,9.842857142857143,8.942857142857141,0.7857142857142857,0.13999999999999999
2009-11-22,61.44285714285714,37.771428571428565,1014.8714285714287,8.314285714285715,9.799999999999999,0.6428571428571429,0.0014285714285714286
2009-12-01,57.07142857142857,43.57142857142857,1014.2857142857141,7.357142857142857,8.499999999999998,1.0285714285714287,0.0014285714285714286
2009-12-08,53.871428571428574,42.48571428571428,1016.4571428571428,9.614285714285714,8.544444444444446,1.6571428571428573,0.3885714285714285
2009-12-15,61.91428571428571,38.1,1017.9285714285714,11.357142857142858,8.8015873015873,0.4,0.0
2009-12-22,54.800000000000004,36.05714285714286,1016.9142857142857,10.27142857142857,9.014285714285714,1.2285714285714284,0.0
2010-01-01,62.271428571428565,33.15714285714286,1017.9571428571428,11.400000000000002,9.77142857142857,1.0142857142857145,0.0
2010-01-08,62.65714285714286,42.65714285714286,1019.1714285714286,12.614285714285714,8.814285714285715,0.7857142857142857,0.022857142857142857
2010-01-15,57.64285714285713,44.62857142857143,1010.2,288.92857142857144,8.657142857142857,2.4,0.4742857142857143
2010-01-22,54.45714285714286,43.199999999999996,1012.3857142857144,148.55714285714288,9.514285714285714,1.0999999999999999,0.20857142857142857
2010-02-01,57.55714285714286,48.51428571428572,1012.4428571428572,5.9,7.385714285714286,1.8428571428571432,0.4071428571428571
2010-02-08,56.957142857142856,44.285714285714285,1016.6999999999999,10.071428571428571,9.357142857142858,0.7857142857142857,0.06285714285714286
2010-02-15,62.41428571428571,45.15714285714285,1013.657142857143,7.128571428571428,8.914285714285715,0.942857142857143,0.027142857142857142
2010-02-22,59.357142857142854,43.699999999999996,1016.9571428571429,10.2,9.12857142857143,1.6,0.12
2010-03-01,58.4,46.142857142857146,1014.7142857142857,8.142857142857144,9.87142857142857,1.3142857142857143,0.06857142857142857
2010-03-08,57.94285714285714,38.81428571428571,1016.7857142857143,10.185714285714285,9.942857142857141,1.8714285714285714,0.0
2010-03-15,66.95714285714286,42.84285714285714,1017.6857142857143,11.185714285714285,9.057142857142857,1.2428571428571427,0.0
2010-03-22,63.67142857142857,44.042857142857144,1017.4285714285714,10.87142857142857,9.585714285714285,1.3285714285714285,0.0
2010-04-01,59.44285714285714,42.42857142857144,1016.2142857142856,9.571428571428571,9.771428571428572,2.1285714285714286,0.08571428571428572
2010-04-08,61.65714285714286,44.357142857142854,1014.3285714285714,7.742857142857143,9.700000000000001,1.8,0.15714285714285717
2010-04-15,61.85714285714287,49.128571428571426,1013.8285714285715,7.285714285714286,9.342857142857143,1.6571428571428573,0.015714285714285715
2010-04-22,59.75714285714286,48.371428571428574,1014.0571428571429,7.528571428571429,8.057142857142859,1.457142857142857,0.004285714285714286
2010-05-01,65.89999999999999,49.64285714285713,1014.5714285714286,8.071428571428571,9.442857142857141,1.6714285714285713,0.0
2010-05-08,63.800000000000004,47.81428571428571,1014.6,8.157142857142857,9.857142857142858,1.7571428571428573,0.0
2010-05-15,63.27142857142858,53.18571428571429,1014.1571428571427,7.742857142857143,7.485714285714287,1.4000000000000001,0.14285714285714285
2010-05-22,62.18571428571429,47.285714285714285,1014.0571428571428,7.542857142857143,9.87142857142857,2.1,0.002857142857142857
2010-06-01,67.71428571428572,56.57142857142856,1013.4285714285714,7.0,7.114285714285714,1.1857142857142857,0.0
2010-06-08,67.4857142857143,56.2,1013.6285714285714,7.171428571428571,9.014285714285714,1.5571428571428572,0.0
2010-06-15,67.97142857142858,55.18571428571429,1013.2428571428571,6.814285714285714,8.871428571428572,1.4000000000000001,0.0
2010-06-22,68.1,56.6,1012.9428571428572,6.485714285714286,8.042857142857143,1.4142857142857144,0.0
2010-07-01,67.27142857142857,56.51428571428571,1011.2142857142857,4.771428571428571,8.557142857142859,1.3714285714285714,0.0
2010-07-08,69.39999999999999,56.94285714285714,1012.3857142857144,5.914285714285714,8.357142857142858,1.4142857142857144,0.0
2010-07-15,75.85714285714286,59.48571428571428,1011.5714285714286,5.185714285714286,9.185714285714285,1.0857142857142856,0.0
2010-07-22,68.08571428571429,56.81428571428571,1012.5428571428573,6.085714285714286,8.642857142857142,1.3714285714285714,0.0
2010-08-01,68.58571428571429,56.5,1012.4428571428572,6.071428571428571,6.728571428571428,1.2285714285714284,0.0
2010-08-08,68.08571428571429,55.71428571428571,1011.9428571428572,5.542857142857143,8.542857142857143,1.2714285714285716,0.0
2010-08-15,74.58571428571427,56.0,1010.4714285714284,4.128571428571429,9.771428571428572,1.1571428571428573,0.0
2010-08-22,75.67142857142856,55.74285714285714,1011.9533834586467,3.728571428571428,9.7,0.9142857142857144,0.0
2010-09-01,70.52857142857142,56.71428571428572,1010.1285714285715,3.7428571428571424,8.428571428571429,1.1428571428571428,0.0
2010-09-08,69.15714285714284,54.714285714285715,1082.8282944202613,6.928571428571428,9.057142857142855,1.6285714285714288,0.0
2010-09-15,67.8142857142857,55.84285714285714,1010.842857142857,4.457142857142856,7.514285714285713,0.8857142857142858,0.0
2010-09-22,79.45714285714284,53.52857142857143,1011.7872180451126,3.4999999999999996,9.87142857142857,1.0,0.0
2010-10-01,69.77142857142857,57.12857142857143,1014.7857142857143,8.371428571428572,8.742857142857142,1.385714285714286,0.05714285714285714
2010-10-08,72.04285714285713,56.628571428571426,1015.7714285714286,9.328571428571431,7.8428571428571425,0.7571428571428571,0.0
2010-10-15,67.41428571428571,58.72857142857142,1015.6142857142859,9.142857142857142,7.628571428571428,0.7142857142857143,0.015714285714285715
2010-10-22,65.78571428571429,46.92857142857142,1015.6999999999999,9.357142857142858,9.37142857142857,1.4714285714285713,0.04285714285714286
2010-11-01,71.34285714285714,46.97142857142857,1016.9142857142857,10.457142857142857,9.9,0.8285714285714286,0.0
2010-11-08,61.15714285714286,37.028571428571425,1018.1,11.542857142857144,9.185714285714285,1.2285714285714284,0.022857142857142857
2010-11-15,59.65714285714285,49.2,1015.9,9.3,7.314285714285714,0.9857142857142858,0.1442857142857143
2010-11-22,52.814285714285724,35.785714285714285,1018.2571428571429,11.542857142857144,9.942857142857141,1.2142857142857142,0.04714285714285714
2010-12-01,57.8,37.82857142857143,1018.9285714285714,12.314285714285715,8.281746031746032,0.6857142857142858,0.049999999999999996
2010-12-08,61.65714285714286,47.2,1018.0714285714286,11.485714285714284,8.242857142857142,0.5285714285714286,0.0
2010-12-15,56.74285714285715,52.785714285714285,1013.3285714285713,6.671428571428571,6.0,2.0,0.8357142857142857
2010-12-22,55.17142857142857,46.714285714285715,1017.6428571428571,10.928571428571429,7.957142857142857,0.8571428571428571,0.5085714285714286
2011-01-01,52.92857142857143,34.07142857142857,1020.1428571428571,13.414285714285715,9.757142857142856,1.4285714285714286,0.08285714285714285
2011-01-08,57.357142857142854,37.60000000000001,1019.1714285714286,12.528571428571428,9.571428571428571,0.5571428571428572,0.0
2011-01-15,64.12857142857143,42.42857142857143,1015.6285714285714,9.085714285714285,9.014285714285714,0.3714285714285714,0.0
2011-01-22,59.87142857142857,35.285714285714285,1017.2857142857143,10.700000000000001,9.700000000000001,0.5285714285714286,0.0
2011-02-01,55.642857142857146,40.142857142857146,1022.1142857142858,15.400000000000002,9.157142857142857,0.5142857142857143,0.0
2011-02-08,59.285714285714285,34.4,1018.7285714285715,12.1,9.27142857142857,1.0285714285714285,0.0
2011-02-15,53.442857142857136,43.5,1016.6857142857143,9.842857142857142,9.042857142857143,1.985714285714286,0.44857142857142857
2011-02-22,51.48571428571429,38.11428571428571,1017.1142857142858,10.528571428571428,9.671428571428573,1.4857142857142855,0.17142857142857143
2011-03-01,57.84285714285715,45.31428571428571,1018.9571428571428,12.285714285714288,8.757142857142856,1.2857142857142858,0.02428571428571429
2011-03-08,60.82857142857143,44.51428571428572,1018.9571428571428,12.385714285714286,9.799999999999999,1.4285714285714286,0.0
2011-03-15,58.41428571428571,47.35714285714285,1016.2142857142857,9.242857142857144,9.285714285714286,1.7142857142857146,0.3557142857142857
2011-03-22,54.34285714285714,44.65714285714286,1016.9,10.242857142857142,9.185714285714285,1.7714285714285711,0.18714285714285714
2011-04-01,63.800000000000004,51.99999999999999,1013.7285714285715,7.214285714285714,9.685714285714287,1.2285714285714289,0.0
2011-04-08,57.4,42.042857142857144,1017.7142857142857,11.071428571428571,9.9,2.1285714285714286,0.0
2011-04-15,66.01428571428572,48.57142857142857,1014.1428571428571,7.7,9.828571428571427,1.2142857142857142,0.0
2011-04-22,63.94285714285714,48.97142857142857,1014.8714285714285,8.342857142857143,9.971428571428572,1.4428571428571428,0.0
2011-05-01,69.74285714285715,40.07142857142857,1015.6,9.185714285714287,9.157142857142857,1.2857142857142858,0.0
2011-05-08,62.17142857142857,50.38571428571429,1013.8000000000002,7.2714285714285705,9.957142857142856,1.5571428571428572,0.004285714285714286
2011-05-15,59.857142857142854,48.10000000000001,1014.3714285714286,7.728571428571428,9.285714285714283,2.728571428571428,0.060000000000000005
2011-05-22,63.157142857142844,50.78571428571429,1014.2857142857143,7.7857142857142865,9.928571428571429,1.5714285714285714,0.0
2011-06-01,63.34285714285715,49.271428571428565,1015.4571428571428,8.928571428571429,10.0,2.1285714285714286,0.0
2011-06-08,63.44285714285714,54.42857142857143,1013.7571428571429,7.242857142857143,8.814285714285715,0.9857142857142859,0.0
2011-06-15,64.84285714285714,55.74285714285714,1010.6142857142858,4.1571428571428575,8.985714285714286,1.3285714285714285,0.0014285714285714286
2011-06-22,68.02857142857142,58.128571428571426,1010.4714285714286,4.0,8.114285714285714,1.2714285714285716,0.0
2011-07-01,73.61428571428571,60.39999999999999,1009.6,3.2142857142857144,9.442857142857141,1.2857142857142858,0.0
2011-07-08,69.47142857142856,58.971428571428575,1011.5285714285714,5.085714285714286,9.857142857142858,1.2,0.0
2011-07-15,69.1,57.49999999999999,1011.4714285714284,5.028571428571429,9.357142857142858,1.2857142857142858,0.0
2011-07-22,69.7,58.25714285714285,1012.4571428571428,6.057142857142857,9.442857142857141,1.2571428571428573,0.0
2011-08-01,69.44285714285714,57.114285714285714,1012.342857142857,5.928571428571429,9.257142857142856,0.6142857142857142,0.0
2011-08-08,67.61428571428571,58.32857142857143,1012.7571428571429,6.3428571428571425,8.485714285714286,1.342857142857143,0.0
2011-08-15,69.38571428571429,59.68571428571429,1011.9285714285713,5.542857142857143,8.1,0.9714285714285714,0.0
2011-08-22,73.47142857142856,59.214285714285715,1010.6857142857143,4.3,9.957142857142857,0.7571428571428572,0.0
2011-09-01,69.35714285714286,57.199999999999996,1010.7285714285715,4.357142857142858,9.0,0.9,0.0
2011-09-08,70.25714285714285,58.314285714285724,1018.9042196905007,6.457142857142856,9.585714285714285,1.2285714285714284,0.0
2011-09-15,66.45714285714286,58.74285714285714,1013.6000000000001,7.157142857142858,7.699999999999998,1.042857142857143,0.0
2011-09-22,66.8,59.0,1013.5142857142856,7.071428571428571,6.671428571428572,0.6857142857142858,0.0
2011-10-01,65.3,52.871428571428574,1013.3142857142858,6.700000000000001,9.571428571428571,1.2714285714285716,0.16428571428571428
2011-10-08,70.45714285714286,51.2,1011.8142857142857,5.371428571428572,9.542857142857143,0.7285714285714285,0.0
2011-10-15,63.971428571428575,56.857142857142854,1014.8000000000001,8.342857142857143,6.128571428571429,0.6714285714285715,0.0
2011-10-22,62.042857142857144,51.042857142857144,1015.9714285714286,9.428571428571429,7.185714285714284,0.6285714285714287,0.002857142857142857
2011-11-01,58.25714285714286,41.800000000000004,1014.4857142857143,7.914285714285714,8.2,1.4857142857142855,0.07428571428571429
2011-11-08,60.75714285714286,38.385714285714286,1016.3000000000002,9.714285714285714,9.957142857142857,1.4428571428571428,0.022857142857142857
2011-11-15,57.48571428571428,49.771428571428565,1016.2285714285714,9.628571428571428,7.614285714285714,1.0999999999999999,0.1285714285714286
2011-11-22,59.48571428571428,42.1,1020.6857142857143,14.028571428571428,9.728571428571428,0.7000000000000001,0.0
2011-12-01,54.02857142857142,25.657142857142855,1018.5142857142857,11.842857142857142,9.9,1.8714285714285714,0.0
2011-12-08,53.01428571428571,39.91428571428571,1016.2714285714285,9.514285714285714,9.5,0.9142857142857144,0.16142857142857142
2011-12-15,53.128571428571426,42.4,1018.2714285714286,11.614285714285712,9.257142857142858,0.5857142857142856,0.0071428571428571435
2011-12-22,54.271428571428565,28.342857142857145,1024.242857142857,17.5,9.6,0.48571428571428577,0.0
2012-01-01,61.414285714285725,38.471428571428575,1019.2857142857143,12.700000000000001,8.342857142857143,0.6285714285714287,0.0
2012-01-08,57.6,32.25714285714285,1018.8285714285713,12.157142857142857,9.071428571428571,0.4428571428571429,0.0
2012-01-15,53.357142857142854,42.185714285714276,1020.6428571428571,13.92857142857143,9.142857142857142,0.7571428571428572,0.002857142857142857
2012-01-22,58.35714285714287,41.81428571428571,1018.9142857142858,12.114285714285714,9.557142857142859,0.7714285714285714,0.18285714285714286
2012-02-01,58.028571428571425,36.885714285714286,1016.1428571428571,9.57142857142857,8.857142857142858,0.8714285714285713,0.0
2012-02-08,57.82857142857143,44.3,1016.8571428571429,10.214285714285714,9.857142857142858,1.2,0.004285714285714286
2012-02-15,54.84285714285715,39.314285714285724,1018.2571428571429,11.514285714285716,9.742857142857144,1.2714285714285716,0.018571428571428572
2012-02-22,56.91428571428571,44.51428571428572,1015.5142857142857,8.9,8.242857142857144,1.342857142857143,0.0
2012-03-01,59.728571428571435,33.67142857142857,1017.7857142857143,11.157142857142857,9.671428571428569,1.3857142857142857,0.0
2012-03-08,58.01428571428571,38.44285714285714,1018.5142857142857,11.942857142857145,9.542857142857143,1.4714285714285715,0.0
2012-03-15,54.4,43.300000000000004,1015.2,8.571428571428571,9.214285714285714,1.6571428571428573,0.11
2012-03-22,55.785714285714285,46.78571428571429,1015.8142857142857,9.042857142857143,9.0,1.6857142857142857,0.14142857142857143
2012-04-01,60.98571428571429,37.77142857142858,1015.0428571428571,8.442857142857143,9.857142857142858,2.0428571428571423,0.005714285714285714
2012-04-08,57.471428571428575,43.28571428571429,1015.2285714285714,8.414285714285715,9.514285714285714,2.1,0.1742857142857143
2012-04-15,62.55714285714286,50.74285714285715,1016.0285714285714,9.485714285714286,8.27142857142857,1.2285714285714284,0.0
2012-04-22,61.800000000000004,52.214285714285715,1014.6857142857143,8.142857142857142,8.971428571428572,1.3714285714285714,0.06999999999999999
2012-05-01,61.785714285714285,53.22857142857142,1014.7571428571428,8.242857142857144,9.285714285714286,1.4000000000000001,0.0
2012-05-08,63.6,54.11428571428571,1013.9285714285716,7.485714285714285,8.242857142857144,1.3714285714285717,0.0
2012-05-15,65.11428571428571,54.41428571428571,1011.9285714285714,5.4,8.457142857142857,1.3857142857142857,0.0
2012-05-22,64.34285714285714,52.41428571428571,1010.7142857142856,289.92857142857144,9.657142857142857,2.085714285714286,0.0014285714285714286
2012-06-01,66.27142857142857,54.21428571428572,1011.5142857142857,5.028571428571428,9.357142857142858,1.5,0.0
2012-06-08,65.71428571428571,55.800000000000004,1011.3285714285714,4.8428571428571425,9.385714285714284,1.7,0.0
2012-06-15,65.50000000000001,56.642857142857146,1011.0428571428572,4.557142857142858,9.200000000000001,1.5428571428571427,0.0
2012-06-22,67.42857142857143,53.871428571428574,1012.0285714285716,5.571428571428571,9.771428571428572,1.4000000000000001,0.0
2012-07-01,64.54285714285713,59.77894736842105,1012.7714285714286,6.299999999999999,9.185714285714285,1.3,0.0
2012-07-08,69.74285714285715,58.32857142857143,1011.6714285714286,5.257142857142857,9.057142857142855,1.0142857142857142,0.0014285714285714286
2012-07-15,70.52857142857142,56.88571428571429,1013.4285714285714,6.957142857142856,9.885714285714286,1.3428571428571427,0.0
2012-07-22,66.87142857142858,57.11428571428571,1014.3571428571429,7.914285714285713,9.214285714285714,1.257142857142857,0.0
2012-08-01,70.67142857142856,59.67142857142857,1013.4714285714286,7.042857142857143,9.4,1.2142857142857142,0.0
2012-08-08,77.12857142857142,60.628571428571426,1008.8857142857142,2.5714285714285716,9.885714285714286,1.1428571428571428,0.0
2012-08-15,76.65714285714286,59.55714285714286,1010.4285714285714,4.071428571428571,9.842857142857143,1.0714285714285714,0.0
2012-08-22,71.81428571428572,59.97142857142857,1012.0571428571429,5.614285714285714,9.37142857142857,1.4142857142857141,0.0
2012-09-01,73.8142857142857,56.785714285714285,1013.2142857142857,6.814285714285714,9.885714285714286,1.1285714285714286,0.0
2012-09-08,75.34285714285714,62.41428571428572,1012.7571428571429,6.3999999999999995,9.5,1.0000000000000002,0.0
2012-09-15,75.3142857142857,58.15714285714286,1013.6285714285714,7.257142857142858,9.242857142857144,0.8285714285714286,0.0
2012-09-22,71.68571428571428,59.68571428571429,1011.9,5.514285714285714,8.642857142857142,0.9428571428571428,0.0
2012-10-01,71.9,59.128571428571426,1013.2428571428571,6.8428571428571425,9.142857142857142,0.6857142857142858,0.0
2012-10-08,65.74285714285715,54.81428571428571,1015.4571428571428,8.957142857142857,9.928571428571429,1.2142857142857142,0.0014285714285714286
2012-10-15,73.20000000000002,55.114285714285714,1013.5676691729323,4.9,9.814285714285715,1.1428571428571428,0.0
2012-10-22,68.5,41.25714285714286,1013.8285714285713,7.3999999999999995,9.928571428571429,1.0999999999999999,0.0014285714285714286
2012-11-01,66.10000000000001,48.57142857142857,1016.0285714285716,9.528571428571428,7.842857142857143,0.6285714285714284,0.0
2012-11-08,59.65714285714285,31.885714285714283,1017.4857142857143,10.914285714285715,9.685714285714285,1.5285714285714287,0.0014285714285714286
2012-11-15,61.11428571428572,51.81428571428571,1018.9285714285713,12.328571428571427,8.528571428571428,0.8142857142857142,0.045714285714285714
2012-11-22,59.800000000000004,51.67142857142858,1017.5000000000001,10.957142857142857,5.8,0.6142857142857144,0.0
2012-12-01,60.385714285714286,55.94285714285714,1018.5285714285714,11.885714285714284,6.4,0.6571428571428573,0.09714285714285716
2012-12-08,57.300000000000004,47.971428571428575,1013.8857142857142,7.285714285714286,6.5,0.5714285714285714,0.014285714285714287
2012-12-15,54.84285714285714,33.07142857142857,1018.4571428571428,11.842857142857143,9.485714285714286,1.5428571428571431,0.08428571428571428
2012-12-22,54.12857142857142,41.68571428571429,1018.1,11.371428571428572,8.957142857142857,1.4285714285714286,0.11285714285714286
2013-01-01,52.41428571428572,30.67142857142857,1020.6714285714286,13.971428571428572,9.700000000000001,0.6428571428571429,0.017142857142857144
2013-01-08,50.628571428571426,28.571428571428573,1018.842857142857,12.12857142857143,9.799999999999999,1.6857142857142857,0.004285714285714286
2013-01-15,57.328571428571436,20.428571428571434,1021.4142857142858,14.757142857142858,9.985714285714286,0.7285714285714285,0.0
2013-01-22,60.07142857142857,40.15714285714286,1016.9714285714286,10.414285714285715,9.157142857142858,1.8857142857142857,0.14714285714285716
2013-02-01,59.15714285714285,45.57142857142857,1018.5571428571429,11.914285714285715,7.671428571428572,0.6,0.0
2013-02-08,52.07142857142857,37.15714285714286,1019.357142857143,12.642857142857142,9.914285714285713,1.0857142857142856,0.002857142857142857
2013-02-15,57.114285714285714,35.15714285714285,1015.5571428571428,8.9,9.828571428571427,1.9142857142857141,0.025714285714285714
2013-02-22,56.57142857142857,31.099999999999998,1019.9142857142857,13.257142857142856,9.928571428571429,1.1285714285714286,0.0
2013-03-01,60.57142857142857,41.357142857142854,1019.1428571428571,12.585714285714287,9.385714285714284,0.9714285714285714,0.054285714285714284
2013-03-08,58.61428571428571,44.85714285714287,1017.9571428571429,11.299999999999999,8.985714285714286,1.0571428571428572,0.07142857142857142
2013-03-15,59.028571428571425,50.17142857142857,1015.642857142857,9.042857142857143,6.614285714285714,1.0857142857142859,0.0
2013-03-22,60.699999999999996,50.71428571428572,1013.7571428571429,7.242857142857143,7.814285714285715,1.3142857142857145,0.0
2013-04-01,61.22857142857144,52.01428571428572,1017.1999999999999,10.642857142857142,9.057142857142857,1.614285714285714,0.002857142857142857
2013-04-08,62.57142857142858,42.91428571428572,1011.2428571428571,4.714285714285714,9.628571428571428,1.8142857142857145,0.0
2013-04-15,63.94285714285714,36.22857142857142,1015.2857142857143,8.742857142857144,9.799999999999999,1.9,0.0
2013-04-22,62.57142857142857,51.18571428571429,1015.8142857142857,9.271428571428572,9.071428571428573,1.4,0.0
2013-05-01,66.32857142857144,47.5,1013.3142857142857,6.828571428571428,9.585714285714285,2.2857142857142856,0.09999999999999999
2013-05-08,68.17142857142856,54.48571428571429,1016.0714285714287,9.585714285714287,9.0,1.4000000000000001,0.0014285714285714286
2013-05-15,66.3,54.75714285714285,1014.0142857142856,7.557142857142857,9.557142857142859,1.3142857142857143,0.0
2013-05-22,65.77142857142857,53.15714285714286,1012.8142857142857,6.328571428571428,9.814285714285713,1.657142857142857,0.13999999999999999
2013-06-01,66.55714285714286,56.74285714285714,1011.3714285714286,4.885714285714286,9.071428571428571,1.5142857142857145,0.0
2013-06-08,66.84285714285714,56.67142857142858,1012.6571428571427,6.171428571428571,8.985714285714286,1.2142857142857142,0.0
2013-06-15,68.11428571428571,55.68571428571429,1012.0142857142856,5.528571428571429,9.200000000000001,1.3857142857142857,0.0
2013-06-22,70.54285714285713,59.042857142857144,1012.7285714285715,6.314285714285715,9.714285714285714,1.1,0.0
2013-07-01,71.91428571428573,61.65714285714285,1009.9571428571428,3.628571428571429,8.357142857142858,1.0142857142857145,0.0
2013-07-08,71.61428571428573,60.92857142857143,1012.6142857142858,6.2,8.814285714285713,0.9571428571428572,0.005714285714285714
2013-07-15,70.61428571428571,57.82857142857142,1011.9142857142857,5.485714285714286,9.4,1.0142857142857142,0.0
2013-07-22,68.91428571428571,59.528571428571425,1014.2428571428571,7.785714285714286,9.257142857142856,1.2285714285714289,0.0071428571428571435
2013-08-01,67.37142857142857,57.185714285714276,1014.8857142857144,8.428571428571429,8.357142857142858,1.257142857142857,0.0
2013-08-08,67.78571428571429,57.67142857142857,1013.7428571428571,7.285714285714286,8.214285714285714,1.1142857142857143,0.0
2013-08-15,69.72857142857143,59.685714285714276,1012.0571428571429,5.628571428571429,7.728571428571428,1.0999999999999999,0.0
2013-08-22,72.31428571428572,56.98571428571429,1010.1857142857144,3.8285714285714283,9.342857142857143,0.9142857142857144,0.0
2013-09-01,78.28571428571429,62.64285714285713,1010.642857142857,4.314285714285715,9.857142857142858,0.9857142857142858,0.0
2013-09-08,69.47142857142858,59.057142857142864,1009.7571428571429,146.17142857142858,9.314285714285715,0.9857142857142858,0.0
2013-09-15,69.34285714285714,59.0,1008.3857142857144,144.87142857142857,8.628571428571428,0.8,0.0
2013-09-22,70.01428571428572,48.285714285714285,1010.5,4.0857142857142845,9.985714285714286,1.5857142857142856,0.0
2013-10-01,70.60000000000001,48.67142857142857,1013.7857142857143,7.328571428571428,9.742857142857144,0.8428571428571427,0.0
2013-10-08,63.385714285714286,51.51428571428573,1013.0,6.457142857142857,9.542857142857143,1.0714285714285716,0.005714285714285714
2013-10-15,67.64285714285714,45.5,1014.2285714285714,7.757142857142858,8.657142857142857,0.8714285714285713,0.0
2013-10-22,62.61428571428572,54.7,1014.4285714285714,7.899999999999999,6.3428571428571425,0.8285714285714285,0.0
2013-11-01,65.37142857142857,41.785714285714285,1015.1999999999999,8.642857142857144,9.642857142857142,0.7714285714285714,0.0
2013-11-08,65.97142857142858,44.285714285714285,1016.1857142857143,9.671428571428573,9.028571428571428,0.48571428571428565,0.0
2013-11-15,61.557142857142864,52.14285714285713,1012.9428571428572,6.485714285714287,8.8,1.1285714285714286,0.06285714285714286
2013-11-22,59.628571428571426,42.44285714285714,1016.6714285714286,10.042857142857143,9.971428571428572,0.6857142857142858,0.025714285714285714
2013-12-01,56.27142857142858,38.42857142857143,1016.2,9.5,9.685714285714285,1.0142857142857142,0.0
2013-12-08,52.957142857142856,28.571428571428573,1021.6142857142858,14.9,8.985714285714286,0.6714285714285714,0.012857142857142857
2013-12-15,60.25714285714285,39.371428571428574,1015.1571428571427,8.557142857142859,9.557142857142855,0.7714285714285714,0.015714285714285715
2013-12-22,60.1,33.41428571428572,1020.3000000000001,13.600000000000003,9.042857142857143,0.5142857142857142,0.0
2014-01-01,58.785714285714285,36.285714285714285,1017.6428571428571,11.057142857142859,7.114285714285714,0.41428571428571426,0.0
2014-01-08,58.385714285714286,42.48571428571429,1019.5571428571429,12.914285714285715,6.3999999999999995,0.37142857142857144,0.0
2014-01-15,63.62857142857143,28.54285714285714,1018.9285714285714,12.37142857142857,9.6,0.2857142857142857,0.0
2014-01-22,61.07142857142856,46.15714285714286,1017.8571428571428,11.3,7.7857142857142865,0.5000000000000001,0.0
2014-02-01,55.25714285714286,38.48571428571429,1016.4999999999999,9.871428571428572,9.257142857142856,1.3571428571428572,0.032857142857142856
2014-02-08,60.81428571428571,47.92857142857143,1019.0857142857143,12.471428571428573,8.871428571428572,0.7857142857142857,0.0
2014-02-15,61.642857142857146,48.44285714285714,1015.4,8.828571428571427,8.057142857142857,0.8857142857142856,0.0
2014-02-22,61.01428571428572,50.285714285714285,1013.7714285714286,7.2142857142857135,7.185714285714285,1.7428571428571427,0.22285714285714286
2014-03-01,59.699999999999996,52.42857142857143,1015.4571428571428,8.900000000000002,8.285714285714286,1.9285714285714286,0.4228571428571429
2014-03-08,65.24285714285715,43.385714285714286,1015.9999999999999,9.5,9.571428571428571,1.1857142857142857,0.0
2014-03-15,64.5,49.885714285714286,1015.9142857142857,9.442857142857145,9.314285714285715,1.3,0.0
2014-03-22,60.1,49.942857142857136,1016.7714285714286,10.12857142857143,9.171428571428573,1.957142857142857,0.0014285714285714286
2014-04-01,59.88571428571429,44.51428571428572,1016.3428571428573,9.728571428571428,9.87142857142857,2.371428571428571,0.047142857142857146
2014-04-08,64.9,47.5,1014.8285714285714,8.342857142857143,9.314285714285713,1.3428571428571432,0.0
2014-04-15,63.9,52.871428571428574,1013.5571428571429,7.057142857142858,8.457142857142857,1.671428571428571,0.0
2014-04-22,62.78571428571428,48.31428571428571,1013.4,6.871428571428572,9.771428571428572,2.5,0.008571428571428572
2014-05-01,69.82857142857142,43.58571428571429,1013.1285714285715,6.714285714285714,9.971428571428572,2.0000000000000004,0.0
2014-05-08,70.5,39.58571428571429,1014.7714285714285,8.3,9.942857142857145,1.9714285714285713,0.0
