,TEMP,DEWP,SLP,STP,VISIB,WDSP,PRCP
2005-01-01,43.70492610837438,23.32709359605911,1015.1950738916257,133.61724137931037,15.08423645320197,5.864532019704434,2.489901477832512
2005-01-08,43.133110485573525,23.627269528501056,1015.903888106967,119.73099929627024,12.661453201970446,6.0252814919071085,4.0009377199155525
2005-01-15,42.375862068965525,23.974876847290638,1017.0807881773399,110.34679802955665,12.188669950738914,6.166009852216749,1.5781773399014778
2005-01-22,42.27783251231527,21.862068965517242,1015.4605911330049,118.5541871921182,13.088669950738916,6.306896551724138,2.0722660098522168
2005-02-01,42.93103448275861,23.482758620689655,1015.8591133004927,109.10935960591135,11.794088669950739,6.361576354679803,3.52
2005-02-08,43.566009852216744,24.104433497536945,1015.0610837438423,147.70935960591132,11.635960591133008,6.287192118226601,3.008965517241379
2005-02-15,44.14236453201971,24.637931034482758,1016.2423645320197,119.77093596059112,11.544334975369456,6.716256157635469,4.072512315270936
2005-02-22,46.07142857142857,28.45221674876847,1017.7733990147783,125.86798029556648,10.394581280788179,6.61231527093596,3.53192118226601
2005-03-01,47.11724137931035,30.1167487684729,1015.0187192118227,128.39014778325122,9.276354679802955,6.515270935960593,3.136453201970443
2005-03-08,48.14334975369458,29.536453201970442,1015.8886699507387,143.89802955665027,10.444334975369458,6.83103448275862,5.047044334975369
2005-03-15,51.012807881773405,33.41379310344828,1015.3536945812809,138.40837438423645,9.829064039408866,7.164039408866996,4.554532019704434
2005-03-22,51.371921182266014,34.85665024630543,1015.4669950738916,148.32118226600983,13.99014778325123,6.4118226600985215,4.0878817733990145
2005-04-01,55.37586206896551,39.134975369458125,1014.0216748768472,142.06403940886702,8.93743842364532,6.890147783251232,4.129310344827586
2005-04-08,57.72755102040816,41.57142857142857,1013.6836734693878,131.37908163265305,8.547448979591838,6.708673469387755,3.2182653061224493
2005-04-15,59.511224489795914,44.538775510204076,1014.2479591836735,142.19285714285715,8.21530612244898,6.83826530612245,3.214438775510204
2005-04-22,61.59642857142857,46.547448979591834,1013.1127551020409,191.7887755102041,8.747959183673471,6.818367346938776,3.2666326530612246
2005-05-01,64.47783251231526,50.021674876847285,1013.3231527093596,166.18916256157632,9.594581280788178,6.820689655172414,3.5801970443349753
2005-05-08,65.70197044334977,52.16009852216747,1012.6339901477832,145.99211822660095,8.279310344827588,6.359113300492611,2.169605911330049
2005-05-15,67.26666080225195,54.104503870513724,1011.0222730471498,222.34502111189298,8.59292751583392,6.3574947220267415,4.188395496129486
2005-05-22,69.08275862068966,56.213300492610834,1011.044827586207,188.70985221674877,8.123152709359605,6.221674876847291,2.157536945812808
2005-06-01,70.52315270935961,57.808374384236444,1010.8541871921183,144.41330049261083,8.095073891625615,5.8999999999999995,2.6145320197044337
2005-06-08,70.86453201970444,61.47536945812808,1009.35960591133,187.27635467980298,7.0463054187192125,5.742364532019705,5.195221674876847
2005-06-15,73.44570724841661,63.75673821252639,1008.2686312456017,231.60137227304716,7.313740323715693,5.879081632653061,3.673274102744546
2005-06-22,73.97389162561578,65.33793103448275,1008.0581280788177,210.79113300492605,6.388669950738917,5.445812807881773,2.1928571428571426
2005-07-01,77.19704433497539,67.99211822660098,1007.8221674876849,245.08029556650246,6.941379310344828,5.833004926108375,1.6920689655172414
2005-07-08,78.74039408866994,69.06206896551726,1008.4709359605913,196.40049261083746,7.86896551724138,5.919211822660098,3.7115270935960587
2005-07-15,79.73940886699506,69.82758620689656,1008.6463054187192,196.64384236453202,7.964532019704434,5.9507389162561575,4.60487684729064
2005-07-22,81.4463054187192,71.28275862068963,1009.5591133004925,113.81773399014777,8.214778325123152,5.878817733990148,2.10064039408867
2005-08-01,82.5270935960591,71.92413793103448,1010.1295566502464,80.10541871921181,8.561576354679804,5.8576354679802956,2.584088669950739
2005-08-08,82.25467980295568,71.96699507389164,1008.314778325123,186.52955665024632,8.885221674876847,6.277339901477833,4.625172413793103
2005-08-15,81.36995073891626,70.88768472906403,1010.1655172413792,173.34039408866994,14.37487684729064,6.1871921182266005,1.6915270935960591
2005-08-22,80.61477832512314,70.16256157635468,1010.5172413793103,129.4325123152709,13.738423645320198,5.877339901477833,1.227487684729064
2005-09-01,79.0295566502463,68.73596059113301,1010.9009852216748,154.15665024630542,8.689655172413795,6.128078817733988,2.1908374384236455
2005-09-08,77.43497536945814,67.2729064039409,1012.252709359606,111.35024630541874,8.356650246305419,5.964039408866994,3.7782266009852217
2005-09-15,74.53492258972554,64.29217100633358,1012.6700914848698,132.2637403237157,8.982266009852218,6.200175932441943,1.3213793103448277
2005-09-22,71.40295566502463,60.391625615763544,1015.3083743842365,108.99704433497536,14.085221674876847,5.975369458128079,3.2737438423645315
2005-10-01,69.71330049261083,58.60443349753694,1015.255172413793,114.03891625615763,8.441379310344827,5.963054187192118,4.290738916256158
2005-10-08,67.54926108374384,55.89310344827587,1015.9793103448275,100.12364532019704,8.7935960591133,5.966502463054188,1.8603448275862067
2005-10-15,64.8527093596059,53.012315270935964,1017.6862068965519,91.67931034482758,8.330541871921183,5.6960591133004925,4.1577832512315265
2005-10-22,62.65123152709359,49.642857142857146,1017.3945812807881,120.84285714285714,14.18965517241379,5.928571428571429,5.158078817733991
2005-11-01,60.11330049261084,46.26206896551724,1018.4295566502461,78.09211822660099,9.099014778325122,5.258128078817735,4.049852216748769
2005-11-08,57.85566502463054,44.18177339901478,1017.3182266009852,81.79704433497537,9.492610837438423,5.419704433497537,2.1078817733990145
2005-11-15,55.207524044100396,40.15394023509787,1018.198010660203,75.48683569213127,10.618021346469622,5.5904976933302075,2.699160737091771
2005-11-22,52.822241118669695,37.80850340136055,1018.8707294028724,65.34089191232049,10.054251700680272,5.5354119425548,1.652020030234316
2005-12-01,50.78061224489796,34.90969387755102,1017.6785714285713,94.625,10.608163265306123,5.491326530612246,3.666887755102041
2005-12-08,48.54489795918368,31.390306122448976,1017.2505102040816,79.02959183673468,11.396428571428572,5.603061224489795,0.6075510204081632
2005-12-15,46.83418367346939,28.70408163265306,1018.015306122449,69.5576530612245,11.831122448979595,5.69234693877551,2.0891326530612244
2005-12-22,45.630102040816325,26.370408163265303,1015.9183673469387,108.42653061224489,12.576020408163268,5.941326530612244,3.102959183673469
2006-01-01,38.17142857142857,16.38571428571429,1012.9857142857144,8.442857142857145,17.0,6.328571428571428,0.014285714285714287
2006-01-08,41.77142857142858,22.099999999999998,1021.0857142857142,16.54285714285714,12.585714285714287,6.428571428571429,0.002857142857142857
2006-01-15,42.214285714285715,21.714285714285715,1017.8428571428573,13.342857142857143,16.32857142857143,9.114285714285716,0.2957142857142857
2006-01-22,40.728571428571435,12.1,1015.7285714285715,11.214285714285714,12.820791574656022,8.457142857142857,0.0642857142857143
2006-02-01,39.457142857142856,20.12857142857143,1017.5428571428572,13.0,16.22857142857143,7.585714285714286,0.2928571428571428
2006-02-08,44.27142857142858,18.52857142857143,1014.7428571428572,10.271428571428572,15.542857142857143,6.514285714285713,0.0
2006-02-15,45.81428571428571,31.842857142857138,1020.7857142857144,16.27142857142857,7.6000000000000005,6.9142857142857155,0.14714285714285716
2006-02-22,46.24285714285715,32.82857142857143,1024.4714285714285,19.928571428571427,8.214285714285715,7.757142857142858,0.19714285714285712
2006-03-01,47.01428571428572,31.75714285714286,1015.8571428571429,154.22857142857143,8.671428571428573,5.728571428571428,0.20285714285714285
2006-03-08,48.5,28.62857142857143,1013.7428571428571,152.15714285714284,9.571428571428571,6.628571428571428,0.014285714285714287
2006-03-15,51.771428571428565,27.142857142857146,1008.2571428571429,289.5857142857143,15.328571428571431,8.542857142857143,0.15142857142857144
2006-03-22,53.057142857142864,35.15714285714285,1010.2285714285712,291.5857142857143,9.214285714285714,7.157142857142858,0.06142857142857143
2006-04-01,54.4,34.65714285714285,1007.6000000000001,146.1,10.085714285714285,8.17142857142857,0.22428571428571425
2006-04-08,55.81428571428571,43.057142857142864,1015.2428571428572,10.885714285714286,6.657142857142858,6.8428571428571425,0.3271428571428571
2006-04-15,57.01428571428571,38.857142857142854,1010.5571428571429,291.9142857142857,8.5,7.357142857142857,0.060000000000000005
2006-04-22,57.94285714285714,42.042857142857144,1008.9142857142858,147.47142857142856,8.657142857142858,5.971428571428571,0.07714285714285715
2006-05-01,64.91428571428573,50.285714285714285,1014.5428571428572,153.11428571428573,11.014285714285714,8.871428571428572,0.049999999999999996
2006-05-08,61.857142857142854,50.87142857142857,1017.6000000000001,13.257142857142856,6.614285714285714,7.128571428571428,0.10142857142857144
2006-05-15,67.77142857142857,55.11428571428571,1015.2571428571428,153.85714285714283,8.185714285714287,6.6,0.16285714285714284
2006-05-22,67.54285714285713,55.59999999999999,1012.1571428571427,150.77142857142854,9.400000000000002,7.742857142857142,0.23714285714285716
2006-06-01,68.42857142857143,55.285714285714285,1010.9285714285714,6.6428571428571415,8.714285714285714,7.4,0.0
2006-06-08,70.0,60.357142857142854,1009.8285714285714,148.45714285714283,7.157142857142857,5.214285714285714,0.2442857142857143
2006-06-15,73.84285714285714,65.7,1009.6285714285715,5.428571428571428,4.514285714285714,4.642857142857143,0.5071428571428571
2006-06-22,75.77142857142859,65.8,1008.1142857142858,3.9285714285714284,3.728571428571428,4.428571428571429,0.028571428571428574
2006-07-01,77.62857142857142,68.0,1003.342857142857,570.6571428571428,7.1000000000000005,5.357142857142857,0.19142857142857145
2006-07-08,81.68571428571428,71.4,1011.5285714285714,7.4,7.057142857142857,5.028571428571429,0.011428571428571429
2006-07-15,74.85714285714286,67.55714285714285,1005.5714285714284,144.25714285714284,5.314285714285715,5.628571428571428,0.6285714285714284
2006-07-22,78.12857142857142,69.72857142857143,1009.6857142857144,5.528571428571429,4.314285714285714,4.085714285714285,0.1
2006-08-01,82.25714285714285,68.11428571428573,1013.757142857143,9.62857142857143,6.871428571428573,4.528571428571429,0.0
2006-08-08,80.39999999999999,71.18571428571428,1008.0571428571429,3.9285714285714284,8.442857142857143,5.657142857142857,0.49428571428571433
2006-08-15,83.24285714285713,73.95714285714287,1006.742857142857,288.37142857142857,9.528571428571428,6.071428571428571,0.15142857142857144
2006-08-22,80.77142857142857,68.65714285714286,1012.0285714285716,7.871428571428572,9.442857142857141,4.942857142857143,0.06285714285714286
2006-09-01,77.87142857142858,65.7,1007.5,146.21428571428572,6.928571428571429,6.014285714285714,0.08142857142857143
2006-09-08,74.77142857142857,66.62857142857142,1016.2714285714285,12.085714285714285,6.871428571428572,7.371428571428572,0.27285714285714285
2006-09-15,74.94285714285715,61.871428571428574,1012.8714285714285,8.685714285714285,11.214285714285714,7.3428571428571425,0.1742857142857143
2006-09-22,70.28571428571429,56.74285714285714,1014.4714285714286,10.22857142857143,11.442857142857141,9.328571428571427,0.4585714285714286
2006-10-01,68.34285714285714,58.24285714285714,1007.2714285714285,288.75714285714287,8.0,8.82857142857143,1.1371428571428572
2006-10-08,69.49999999999999,52.142857142857146,1017.7714285714285,13.514285714285716,11.685714285714287,7.057142857142858,0.0
2006-10-15,67.82857142857144,53.62857142857142,1020.3285714285714,16.02857142857143,6.828571428571428,6.385714285714285,0.0
2006-10-22,63.271428571428565,54.18571428571429,1018.6999999999998,14.37142857142857,7.542857142857143,7.271428571428571,0.5928571428571429
2006-11-01,63.60000000000001,48.300000000000004,1015.3285714285714,11.042857142857143,7.228571428571429,6.0857142857142845,0.0
2006-11-08,60.357142857142854,41.957142857142856,1013.9714285714286,152.51428571428573,13.799999999999999,6.657142857142857,0.08142857142857143
2006-11-15,54.471428571428575,40.857142857142854,1018.2428571428572,13.857142857142858,10.428571428571429,6.485714285714287,0.42
2006-11-22,53.628571428571426,39.84285714285714,1018.4571428571429,156.8857142857143,9.071428571428571,6.671428571428571,0.2571428571428572
2006-12-01,49.12857142857143,30.471428571428568,1020.5571428571429,16.1,9.914285714285713,4.6000000000000005,0.0
2006-12-08,49.14285714285715,35.15714285714285,1020.6428571428571,16.185714285714287,7.742857142857142,6.8428571428571425,0.06142857142857143
2006-12-15,49.94285714285714,33.5,1022.3714285714285,17.914285714285715,8.499999999999998,6.357142857142857,0.06999999999999999
2006-12-22,50.0,32.05714285714286,1014.1714285714287,295.4857142857143,11.842857142857143,7.728571428571428,0.011428571428571429
2007-01-01,45.542857142857144,26.75714285714286,1016.5571428571428,297.8142857142857,11.485714285714284,7.1000000000000005,0.18
2007-01-08,44.68571428571429,18.285714285714285,1020.5142857142856,16.014285714285716,16.099999999999998,7.214285714285714,0.0
2007-01-15,44.92857142857143,27.14285714285714,1022.7857142857143,18.271428571428572,10.485714285714286,6.414285714285714,0.017142857142857144
2007-01-22,47.128571428571426,23.771428571428572,1018.1,13.628571428571428,10.642857142857142,6.642857142857143,0.04
2007-02-01,47.228571428571435,18.114285714285717,1016.8428571428573,12.37142857142857,13.328571428571427,7.885714285714286,0.0
2007-02-08,49.385714285714286,32.27142857142857,1012.1857142857143,293.45714285714286,8.442857142857143,6.142857142857143,0.014285714285714287
2007-02-15,46.728571428571435,26.214285714285715,1015.6285714285715,11.171428571428573,11.085714285714287,7.1,0.24714285714285714
2007-02-22,46.87142857142857,24.142857142857142,1020.5,16.02857142857143,14.042857142857141,8.971428571428572,0.060000000000000005
2007-03-01,53.07142857142857,34.00000000000001,1015.3714285714286,153.84285714285713,11.557142857142859,7.285714285714286,0.13285714285714287
2007-03-08,46.9,19.8,1013.5000000000001,151.9,16.014285714285712,7.728571428571429,0.12142857142857143
2007-03-15,46.1857142857143,16.242857142857144,1019.3857142857142,14.900000000000002,16.32857142857143,8.585714285714285,0.0
2007-03-22,57.442857142857136,38.885714285714286,1011.9714285714286,150.45714285714286,7.542857142857144,7.257142857142858,0.13285714285714284
2007-04-01,52.74285714285714,37.17142857142858,1015.1857142857143,10.77142857142857,9.1,6.7285714285714295,0.25
2007-04-08,58.08571428571428,41.642857142857146,1015.4714285714286,11.071428571428571,7.642857142857143,7.771428571428571,0.12000000000000001
2007-04-15,54.728571428571435,42.300000000000004,1013.7571428571429,152.21428571428575,9.885714285714284,10.271428571428572,0.24000000000000002
2007-04-22,59.01428571428572,43.17142857142857,1012.8285714285714,8.485714285714286,9.200000000000001,7.857142857142857,0.11857142857142858
2007-05-01,67.14285714285714,52.78571428571429,1006.9428571428571,288.4,6.8428571428571425,6.571428571428571,0.18857142857142858
2007-05-08,68.22857142857143,47.528571428571425,1008.0571428571428,146.70000000000002,9.814285714285715,7.42857142857143,0.008571428571428572
2007-05-15,66.18571428571428,49.24285714285714,1006.1857142857143,430.4857142857143,11.928571428571429,6.942857142857143,0.09285714285714286
2007-05-22,69.45714285714287,53.58571428571428,1008.0571428571428,289.5285714285714,8.842857142857143,6.628571428571429,0.1985714285714286
2007-06-01,70.5,56.10000000000001,1012.7714285714285,8.528571428571428,9.585714285714285,6.171428571428572,0.11285714285714286
2007-06-08,71.58571428571429,60.971428571428575,1010.8857142857144,6.671428571428572,8.657142857142857,6.457142857142856,0.23714285714285716
2007-06-15,76.88571428571429,59.60000000000001,1011.4285714285714,150.11428571428573,12.557142857142859,6.471428571428571,0.10428571428571429
2007-06-22,75.55714285714285,65.4,1006.1857142857143,144.88571428571427,5.371428571428571,4.999999999999999,0.08571428571428573
2007-07-01,75.12857142857142,66.5857142857143,1003.2714285714285,713.4142857142858,5.128571428571428,5.371428571428572,0.07142857142857142
2007-07-08,74.8142857142857,67.12857142857142,1007.6285714285715,3.4571428571428577,5.9142857142857155,5.257142857142858,0.21142857142857144
2007-07-15,73.41428571428571,64.57142857142857,1003.6857142857143,428.11428571428576,7.4,7.128571428571429,14.504285714285714
2007-07-22,80.78571428571429,69.17142857142858,1007.3857142857142,3.2714285714285714,6.614285714285714,4.914285714285714,0.031428571428571424
2007-08-01,84.51428571428572,72.05714285714286,1012.8571428571429,8.742857142857144,8.042857142857143,7.6571428571428575,0.002857142857142857
2007-08-08,86.31428571428572,72.04285714285716,1012.9999999999999,8.9,13.328571428571431,5.714285714285715,0.0
2007-08-15,86.25714285714285,71.22857142857143,1009.1428571428571,5.042857142857144,10.12857142857143,5.885714285714286,0.0
2007-08-22,82.9,70.21428571428571,1012.0714285714286,7.914285714285714,9.057975199592322,6.042857142857143,0.03428571428571429
2007-09-01,78.79999999999998,68.74285714285715,1006.6,288.14285714285717,8.942857142857143,9.685714285714285,0.87
2007-09-08,77.82857142857144,69.22857142857143,1011.9,7.742857142857143,8.357142857142858,6.142857142857143,0.6728571428571428
2007-09-15,80.6,69.4,1016.3571428571429,12.200000000000001,12.542857142857143,8.27142857142857,0.0
2007-09-22,75.75714285714287,62.528571428571425,1015.6142857142856,11.428571428571429,8.557142857142857,6.985714285714287,0.005714285714285714
2007-10-01,69.38571428571429,56.84285714285714,1016.8000000000001,12.542857142857143,9.5,5.871428571428571,0.21142857142857144
2007-10-08,68.01428571428572,53.44285714285714,1015.6,11.314285714285713,9.214285714285714,5.6571428571428575,0.037142857142857144
2007-10-15,63.285714285714285,48.871428571428574,1017.1142857142856,12.8,12.171428571428573,7.714285714285714,0.10142857142857142
2007-10-22,64.28571428571428,50.92857142857143,1019.0285714285714,14.700000000000001,9.657142857142858,6.2,0.5828571428571429
2007-11-01,61.08571428571429,48.07142857142858,1020.2,15.828571428571426,8.471428571428572,4.142857142857142,0.022857142857142857
2007-11-08,59.58571428571429,47.3,1014.7142857142857,153.25714285714284,11.6,4.757142857142858,0.18571428571428572
2007-11-15,52.41428571428571,32.81428571428572,1016.3714285714286,11.942857142857145,14.828571428571427,5.2857142857142865,0.0
2007-11-22,51.728571428571435,30.685714285714287,1019.6571428571427,15.200000000000001,12.042857142857144,4.6571428571428575,0.0
2007-12-01,50.65714285714285,34.07142857142857,1016.142857142857,11.700000000000001,11.2,4.0285714285714285,0.008571428571428572
2007-12-08,50.0,33.34285714285714,1012.7142857142859,151.12857142857143,10.814285714285713,5.285714285714286,0.05285714285714286
2007-12-15,46.471428571428575,26.185714285714287,1017.7142857142857,13.27142857142857,12.585714285714285,4.4,0.0
2007-12-22,46.12857142857143,31.4,1022.7428571428571,18.257142857142856,9.042857142857143,5.042857142857144,0.10714285714285714
2008-01-01,44.300000000000004,25.014285714285716,1014.8000000000001,10.285714285714286,18.414285714285715,4.257142857142857,0.0
2008-01-08,45.74285714285714,27.014285714285712,1017.9714285714284,13.485714285714286,10.428571428571429,5.485714285714286,0.03428571428571429
2008-01-15,40.528571428571425,16.242857142857144,1024.3428571428572,19.771428571428572,15.414285714285713,5.271428571428571,0.0
2008-01-22,39.528571428571425,15.37142857142857,1017.8857142857144,13.357142857142858,15.742857142857144,6.7,0.058571428571428566
2008-02-01,39.557142857142864,21.885714285714283,1015.9285714285714,11.37142857142857,11.400000000000002,5.171428571428571,0.1571428571428571
2008-02-08,41.142857142857146,18.385714285714283,1014.7857142857143,10.257142857142858,16.514285714285712,6.385714285714285,0.10142857142857142
2008-02-15,42.699999999999996,14.700000000000001,1020.5142857142857,16.0,11.246356378461016,6.185714285714285,0.0
2008-02-22,43.98571428571429,17.285714285714285,1011.5714285714286,292.7857142857143,14.400000000000002,9.62857142857143,0.06142857142857143
2008-03-01,46.271428571428565,20.985714285714288,1014.2428571428572,9.785714285714286,13.242857142857142,5.985714285714286,0.002857142857142857
2008-03-08,51.75714285714285,34.7,1021.0285714285714,16.585714285714282,7.028571428571429,5.485714285714286,0.054285714285714284
2008-03-15,53.84285714285715,38.92857142857143,1016.2714285714285,11.857142857142858,7.214285714285714,5.714285714285714,0.41857142857142854
2008-03-22,53.97142857142857,37.300000000000004,1012.3,7.9,9.285714285714286,5.357142857142857,0.045714285714285714
2008-04-01,56.699999999999996,33.74285714285715,1013.1285714285715,8.785714285714286,12.299999999999999,6.614285714285714,0.04428571428571428
2008-04-08,54.71428571428572,44.228571428571435,1012.7857142857141,8.4,7.4,5.728571428571429,0.6900000000000001
2008-04-15,60.27142857142856,45.74285714285715,1015.4571428571427,11.128571428571428,8.8,6.128571428571428,0.6085714285714285
2008-04-22,60.44285714285714,45.62857142857143,1014.2999999999998,9.928571428571429,7.171428571428572,6.0,0.05285714285714286
2008-05-01,67.42857142857143,52.14285714285715,1010.1571428571427,148.7428571428571,8.62857142857143,6.385714285714285,0.12142857142857144
2008-05-08,57.45714285714286,43.65714285714286,1016.0857142857143,11.714285714285714,8.414285714285715,5.5857142857142845,0.2814285714285715
2008-05-15,66.78571428571426,52.94285714285714,1012.4571428571428,151.0285714285714,7.199999999999998,5.785714285714286,0.6014285714285714
2008-05-22,71.8,58.01428571428571,1009.1999999999999,147.84285714285713,7.8428571428571425,5.757142857142857,0.17714285714285713
2008-06-01,67.57142857142857,57.800000000000004,1013.9,9.657142857142858,7.428571428571429,5.2,0.2714285714285714
2008-06-08,70.91428571428573,59.42857142857143,1009.5285714285714,5.314285714285715,6.128571428571428,4.714285714285714,0.19857142857142857
2008-06-15,72.92857142857143,62.87142857142857,1012.2428571428572,150.9,8.357142857142856,5.714285714285714,0.049999999999999996
2008-06-22,70.41428571428573,61.728571428571435,1006.6999999999999,288.2142857142857,7.300000000000002,5.3571428571428585,0.5342857142857144
2008-07-01,77.60000000000001,68.7,1010.8,6.628571428571429,6.142857142857143,6.128571428571428,0.17142857142857143
2008-07-08,79.7,68.61428571428571,1008.6857142857143,4.528571428571428,7.2,4.714285714285714,0.025714285714285714
2008-07-15,81.98571428571428,71.10000000000001,1007.8857142857141,3.757142857142857,8.314285714285715,5.485714285714286,0.008571428571428572
2008-07-22,83.67142857142858,72.52857142857144,1008.5428571428572,4.414285714285714,7.385714285714286,5.757142857142857,0.0
2008-08-01,84.5,74.07142857142857,1008.9,4.8,7.2,5.757142857142857,0.7699999999999999
2008-08-08,84.05714285714286,72.38571428571427,1009.1142857142858,147.8857142857143,8.914285714285713,5.285714285714286,0.11
2008-08-15,79.94285714285714,69.45714285714287,1003.9428571428571,571.2571428571429,8.571428571428571,5.685714285714285,0.22999999999999998
2008-08-22,73.47142857142856,67.32857142857142,1011.9571428571428,7.757142857142857,5.914285714285714,4.228571428571429,0.27714285714285714
2008-09-01,81.35714285714286,71.78571428571429,1010.5571428571429,6.414285714285714,6.771428571428572,5.1000000000000005,0.07857142857142858
2008-09-08,77.88571428571429,63.34285714285714,1013.7714285714285,9.557142857142859,8.185714285714285,5.114285714285714,0.048571428571428564
2008-09-15,75.1285714285714,66.91428571428571,1012.2571428571429,8.071428571428571,6.014285714285714,4.2142857142857135,0.3085714285714286
2008-09-22,72.39999999999999,56.48571428571428,1011.157142857143,149.78571428571428,10.185714285714285,5.814285714285714,0.3057142857142857
2008-10-01,68.08571428571429,56.74285714285714,1014.7142857142857,10.414285714285715,7.357142857142856,4.428571428571428,0.2985714285714286
2008-10-08,67.75714285714285,56.08571428571429,1018.7714285714285,14.5,8.0,4.557142857142857,0.3071428571428571
2008-10-15,67.54285714285716,52.92857142857142,1022.7428571428571,18.428571428571427,7.942857142857142,4.957142857142856,0.06999999999999999
2008-10-22,66.85714285714286,56.17142857142858,1015.3714285714285,11.085714285714285,6.642857142857143,4.3428571428571425,0.5328571428571428
2008-11-01,60.57142857142856,42.94285714285714,1015.1999999999999,10.842857142857143,9.514285714285714,4.885714285714285,0.002857142857142857
2008-11-08,55.41428571428571,40.114285714285714,1021.7285714285715,17.3,10.742857142857144,5.142857142857143,0.022857142857142857
2008-11-15,55.91428571428572,38.48571428571428,1013.1142857142856,8.757142857142856,12.357142857142858,4.857142857142857,0.022857142857142857
2008-11-22,50.77142857142858,37.3,1018.3285714285713,13.87142857142857,13.471428571428573,4.5857142857142845,0.3685714285714286
2008-12-01,51.34285714285714,33.7,1020.9857142857144,16.54285714285714,12.814285714285717,5.2,0.04857142857142858
2008-12-08,51.714285714285715,38.028571428571425,1017.9571428571429,13.528571428571428,10.814285714285715,4.314285714285714,0.1842857142857143
2008-12-15,51.05714285714286,36.32857142857143,1019.4428571428572,14.999999999999998,12.914285714285715,5.542857142857144,0.11285714285714286
2008-12-22,45.21428571428571,22.642857142857142,1014.2571428571428,152.62857142857143,17.3,6.514285714285714,0.049999999999999996
2009-01-01,45.28571428571429,18.77142857142857,1017.6285714285715,13.142857142857142,14.85758450823849,6.342857142857143,0.0
2009-01-08,41.47142857142857,20.542857142857144,1013.7714285714285,9.22857142857143,18.599999999999998,6.028571428571429,0.10428571428571429
2009-01-15,43.68571428571429,22.457142857142856,1020.657142857143,16.142857142857142,14.77142857142857,5.142857142857143,0.02
2009-01-22,44.98571428571428,28.22857142857143,1018.4571428571428,156.81428571428572,12.928571428571429,4.685714285714285,0.11857142857142856
2009-02-01,45.39999999999999,25.785714285714285,1018.3714285714285,13.871428571428572,13.114285714285712,6.114285714285715,0.011428571428571429
2009-02-08,50.08571428571429,27.442857142857147,1010.9428571428573,6.514285714285713,12.14285714285714,6.3999999999999995,0.0
2009-02-15,44.92857142857143,19.88571428571429,1013.6857142857142,152.07142857142858,14.914285714285713,6.214285714285714,0.10428571428571429
2009-02-22,43.699999999999996,32.78571428571429,1018.4571428571428,13.957142857142856,6.814285714285714,4.314285714285714,0.15857142857142856
2009-03-01,45.57142857142857,27.857142857142858,1018.4428571428572,13.942857142857141,11.342857142857143,6.214285714285714,0.35428571428571426
2009-03-08,49.14285714285713,28.185714285714287,1016.2571428571428,11.814285714285715,11.5,7.757142857142857,0.10857142857142857
2009-03-15,56.91428571428571,35.27142857142857,1014.3,9.928571428571429,12.157142857142858,7.142857142857143,0.028571428571428574
2009-03-22,48.785714285714285,28.528571428571432,1011.3857142857142,149.81428571428572,11.9,7.128571428571428,0.06285714285714286
2009-04-01,55.75714285714286,35.82857142857143,1014.4428571428572,10.057142857142855,9.557142857142859,6.614285714285714,0.11285714285714285
2009-04-08,64.24285714285715,45.84285714285714,1014.9999999999999,153.54285714285714,8.914285714285715,6.114285714285714,0.0
2009-04-15,62.357142857142854,48.72857142857142,1011.7714285714286,293.15714285714284,9.842857142857143,6.028571428571428,0.27285714285714285
2009-04-22,58.55714285714286,37.55714285714286,1008.357142857143,432.59999999999997,15.285714285714286,6.714285714285714,0.5285714285714286
2009-05-01,65.64285714285714,52.31428571428571,1016.2428571428571,11.957142857142857,9.828571428571426,6.4,0.22428571428571425
2009-05-08,69.45714285714286,52.37142857142857,1008.5428571428572,147.17142857142858,10.099999999999998,5.8,0.09
2009-05-15,69.87142857142857,53.44285714285714,1012.6857142857144,151.29999999999998,11.328571428571427,7.057142857142857,0.09
2009-05-22,68.74285714285713,57.02857142857143,1010.7714285714285,6.514285714285714,9.728571428571428,6.071428571428571,0.2871428571428571
2009-06-01,69.85714285714286,58.68571428571429,1006.0999999999998,144.74285714285716,9.714285714285714,5.4,0.20857142857142857
2009-06-08,71.42857142857143,60.21428571428571,1006.0571428571429,430.4142857142857,6.585714285714286,5.114285714285715,0.07571428571428572
2009-06-15,71.27142857142857,63.142857142857146,1012.3285714285714,8.085714285714285,5.571428571428571,5.014285714285715,0.5471428571428573
2009-06-22,77.1857142857143,66.91428571428573,1005.9142857142858,287.4428571428572,7.1,4.957142857142857,0.3485714285714285
2009-07-01,75.07142857142857,67.52857142857144,1009.4142857142858,290.92857142857144,7.5857142857142845,5.485714285714286,0.17285714285714285
2009-07-08,80.89999999999999,67.31428571428572,1008.3714285714285,289.95714285714286,14.514285714285716,7.328571428571429,0.008571428571428572
2009-07-15,80.84285714285714,68.77142857142857,1005.4285714285714,287.0285714285714,10.471428571428572,5.385714285714286,0.025714285714285714
2009-07-22,80.58571428571429,72.41428571428571,1006.657142857143,145.38571428571427,11.9,7.8428571428571425,0.22428571428571428
2009-08-01,79.88571428571429,71.44285714285715,1009.0571428571429,4.885714285714286,9.285714285714286,4.571428571428571,0.022857142857142857
2009-08-08,81.4857142857143,72.44285714285715,1006.9428571428572,145.68571428571428,8.814285714285715,4.857142857142857,0.7685714285714286
